;time;be_de;be_fr;de_fr
7996;20201129_0400;560.9;272.4;272.4
7997;20201129_0500;548.4;322.4;322.4
7998;20201129_0600;536.5;287.5;287.5
7999;20201129_0700;828.2;128.9;88.5
8000;20201129_0800;801.7;0.0;0.0
8001;20201129_0900;0.0;0.0;0.0
8002;20201129_1000;536.9;490.6;457.1
8003;20201129_1100;0.0;0.0;0.0
8004;20201129_1200;802.6;0.0;0.0
8005;20201129_1300;0.0;0.0;0.0
8006;20201129_1400;504.7;419.8;351.2
8007;20201129_1500;0.0;0.0;0.0
8008;20201129_1600;268.7;0.0;0.0
8009;20201129_1700;128.0;0.0;0.0
8010;20201129_1800;103.9;0.0;0.0
8011;20201129_1900;118.1;0.0;0.0
8012;20201129_2000;139.6;0.0;0.0
8013;20201129_2100;184.8;0.0;0.0
8014;20201129_2200;301.6;0.0;0.0
8015;20201129_2300;354.6;0.0;0.0
8016;20201130_0000;481.9;0.0;0.0
8017;20201130_0100;328.9;0.0;0.0
8018;20201130_0200;504.5;0.0;0.0
8019;20201130_0300;504.0;0.0;0.0
8020;20201130_0400;407.0;2.8;2.8
8021;20201130_0500;0.0;0.0;0.0
8022;20201130_0600;368.8;0.0;0.0
8023;20201130_0700;408.6;0.0;0.0
8024;20201130_0800;952.4;0.0;0.0
8025;20201130_0900;541.6;23.5;23.5
8026;20201130_1000;783.7;52.0;52.0
8027;20201130_1100;189.0;0.0;0.0
8028;20201130_1200;0.0;0.0;0.0
8029;20201130_1300;0.0;0.0;0.0
8030;20201130_1400;0.0;0.0;0.0
8031;20201130_1500;164.6;0.0;0.0
8032;20201130_1600;372.1;182.0;202.5
8033;20201130_1700;277.3;202.9;272.5
8034;20201130_1800;270.2;176.5;229.4
8035;20201130_1900;337.3;137.3;149.5
8036;20201130_2000;349.4;167.9;186.9
8037;20201130_2100;446.5;140.9;131.0
8038;20201130_2200;242.0;67.5;63.6
8039;20201130_2300;245.1;70.5;78.6
8040;20201201_0000;255.0;0.0;0.0
8041;20201201_0100;287.0;24.1;22.4
8042;20201201_0200;436.7;172.6;229.6
8043;20201201_0300;447.4;224.7;267.8
8044;20201201_0400;386.1;180.6;239.8
8045;20201201_0500;357.7;254.0;380.1
8046;20201201_0600;530.0;359.7;332.1
8047;20201201_0700;396.0;331.8;277.8
8048;20201201_0800;724.9;0.0;0.0
8049;20201201_0900;779.8;0.0;0.0
8050;20201201_1000;780.9;0.0;0.0
8051;20201201_1100;0.0;0.0;0.0
8052;20201201_1200;825.9;0.0;0.0
8053;20201201_1300;516.5;190.6;190.6
8054;20201201_1400;459.8;317.5;317.5
8055;20201201_1500;293.4;443.1;556.9
8056;20201201_1600;382.1;500.0;500.0
8057;20201201_1700;325.9;497.5;502.5
8058;20201201_1800;330.9;500.0;500.0
8059;20201201_1900;419.9;499.8;499.8
8060;20201201_2000;417.4;474.9;474.9
8061;20201201_2100;414.3;500.0;500.0
8062;20201201_2200;484.3;445.8;445.8
8063;20201201_2300;558.0;505.7;494.3
8064;20201202_0000;441.6;500.0;500.0
8065;20201202_0100;431.5;500.0;500.0
8066;20201202_0200;433.7;500.0;500.0
8067;20201202_0300;538.6;521.7;464.5
8068;20201202_0400;404.2;414.2;414.2
8069;20201202_0500;415.8;461.5;466.5
8070;20201202_0600;381.6;451.6;451.6
8071;20201202_0700;420.9;451.7;451.7
8072;20201202_0800;405.6;329.8;331.3
8073;20201202_0900;411.5;246.9;272.1
8074;20201202_1000;380.7;221.8;242.1
8075;20201202_1100;449.7;216.3;219.0
8076;20201202_1200;445.5;223.8;234.2
8077;20201202_1300;403.9;274.4;290.7
8078;20201202_1400;357.5;347.9;403.5
8079;20201202_1500;348.2;489.9;502.6
8080;20201202_1600;318.7;487.8;494.2
8081;20201202_1700;550.5;498.4;450.3
8082;20201202_1800;581.1;548.6;451.4
8083;20201202_1900;580.0;548.4;451.6
8084;20201202_2000;536.9;529.6;463.6
8085;20201202_2100;398.9;377.9;377.9
8086;20201202_2200;519.3;498.1;479.3
8087;20201202_2300;530.4;389.0;389.0
8088;20201203_0000;493.7;503.5;496.5
8089;20201203_0100;634.7;463.3;450.5
8090;20201203_0200;453.8;182.4;255.9
8091;20201203_0300;387.2;167.4;215.9
8092;20201203_0400;344.0;176.6;176.6
8093;20201203_0500;273.5;0.0;0.0
8094;20201203_0600;90.9;0.0;0.0
8095;20201203_0700;155.9;0.0;0.0
8096;20201203_0800;0.0;0.0;0.0
8097;20201203_0900;0.0;0.0;0.0
8098;20201203_1000;0.0;0.0;0.0
8099;20201203_1100;0.0;0.0;0.0
8100;20201203_1200;0.0;0.0;0.0
8101;20201203_1300;0.0;0.0;0.0
8102;20201203_1400;699.5;51.6;40.7
8103;20201203_1500;333.2;282.6;317.0
8104;20201203_1600;517.5;250.9;232.7
8105;20201203_1700;316.2;505.9;494.0
8106;20201203_1800;347.1;448.3;448.3
8107;20201203_1900;511.9;462.9;426.4
8108;20201203_2000;550.6;466.6;459.6
8109;20201203_2100;655.1;419.7;419.7
8110;20201203_2200;821.5;458.9;373.7
8111;20201203_2300;627.5;508.0;429.0
8112;20201204_0000;618.8;430.1;375.0
8113;20201204_0100;454.2;435.9;435.9
8114;20201204_0200;373.1;434.0;434.0
8115;20201204_0300;382.0;375.7;375.7
8116;20201204_0400;414.7;323.1;300.3
8117;20201204_0500;565.7;351.0;346.8
8118;20201204_0600;283.3;460.0;460.0
8119;20201204_0700;431.0;381.3;381.3
8120;20201204_0800;481.1;209.9;209.9
8121;20201204_0900;386.2;110.9;110.9
8122;20201204_1000;424.3;111.8;111.8
8123;20201204_1100;573.1;131.4;131.4
8124;20201204_1200;619.6;146.4;146.4
8125;20201204_1300;493.1;417.0;417.0
8126;20201204_1400;506.0;310.9;310.9
8127;20201204_1500;321.9;435.8;492.3
8128;20201204_1600;394.9;500.0;500.0
8129;20201204_1700;357.4;500.0;500.0
8130;20201204_1800;352.4;500.0;500.0
8131;20201204_1900;385.8;500.0;500.0
8132;20201204_2000;436.5;500.0;500.0
8133;20201204_2100;434.1;500.0;500.0
8134;20201204_2200;358.0;500.0;500.0
8135;20201204_2300;320.6;495.3;504.7
8136;20201205_0000;455.8;364.0;364.0
8137;20201205_0100;423.3;403.3;403.3
8138;20201205_0200;400.9;423.4;423.4
8139;20201205_0300;414.1;358.0;358.0
8140;20201205_0400;318.5;495.8;504.2
8141;20201205_0500;365.6;488.3;491.0
8142;20201205_0600;328.4;491.7;494.1
8143;20201205_0700;369.0;423.6;423.6
8144;20201205_0800;375.3;271.8;305.9
8145;20201205_0900;354.9;168.3;212.6
8146;20201205_1000;383.1;181.7;186.1
8147;20201205_1100;397.4;170.8;170.8
8148;20201205_1200;403.8;172.6;172.6
8149;20201205_1300;444.5;203.8;203.8
8150;20201205_1400;387.4;267.4;311.2
8151;20201205_1500;315.1;430.0;495.6
8152;20201205_1600;366.9;384.0;384.0
8153;20201205_1700;346.7;435.3;435.3
8154;20201205_1800;358.0;399.9;399.9
8155;20201205_1900;341.1;390.0;390.0
8156;20201205_2000;341.8;405.6;405.6
8157;20201205_2100;369.2;410.5;410.5
8158;20201205_2200;389.1;474.1;474.1
8159;20201205_2300;483.7;360.4;360.4
8160;20201206_0000;456.1;421.0;421.0
8161;20201206_0100;462.9;453.4;453.4
8162;20201206_0200;430.3;500.0;500.0
8163;20201206_0300;418.6;500.0;500.0
8164;20201206_0400;396.8;500.0;500.0
8165;20201206_0500;404.6;500.0;500.0
8166;20201206_0600;432.7;500.0;500.0
8167;20201206_0700;415.5;466.2;466.2
8168;20201206_0800;455.8;231.0;231.0
8169;20201206_0900;429.7;97.3;97.3
8170;20201206_1000;245.2;62.1;62.1
8171;20201206_1100;556.5;70.0;70.0
8172;20201206_1200;318.5;81.1;81.1
8173;20201206_1300;387.1;154.7;154.7
8174;20201206_1400;448.8;264.7;264.7
8175;20201206_1500;325.5;429.6;491.6
8176;20201206_1600;377.1;468.7;468.7
8177;20201206_1700;341.7;499.3;499.3
8178;20201206_1800;449.0;500.0;500.0
8179;20201206_1900;418.8;500.0;500.0
8180;20201206_2000;400.6;420.6;420.6
8181;20201206_2100;377.8;500.0;500.0
8182;20201206_2200;631.2;424.6;414.1
8183;20201206_2300;601.2;473.7;456.3
8184;20201207_0000;562.9;517.8;482.2
8185;20201207_0100;461.2;468.1;468.1
8186;20201207_0200;548.0;495.6;481.8
8187;20201207_0300;561.0;515.0;485.0
8188;20201207_0400;479.5;444.0;444.0
8189;20201207_0500;387.2;500.0;500.0
8190;20201207_0600;508.5;481.5;477.7
8191;20201207_0700;599.6;522.0;463.2
8192;20201207_0800;428.9;392.5;392.5
8193;20201207_0900;507.5;281.4;281.4
8194;20201207_1000;476.3;226.7;226.7
8195;20201207_1100;441.7;204.7;204.7
8196;20201207_1200;389.1;147.3;147.3
8197;20201207_1300;399.2;174.6;174.6
8198;20201207_1400;450.9;250.1;250.1
8199;20201207_1500;379.3;380.8;407.5
8200;20201207_1600;435.9;246.4;352.3
8201;20201207_1700;516.4;172.2;236.5
8202;20201207_1800;529.9;199.0;270.3
8203;20201207_1900;524.1;256.5;320.5
8204;20201207_2000;431.6;207.1;258.8
8205;20201207_2100;421.0;222.3;244.8
8206;20201207_2200;527.1;255.6;298.4
8207;20201207_2300;677.0;369.7;369.7
8208;20201208_0000;463.5;345.7;326.3
8209;20201208_0100;583.4;323.2;309.0
8210;20201208_0200;607.5;298.9;298.9
8211;20201208_0300;416.2;296.3;296.3
8212;20201208_0400;492.3;283.2;283.2
8213;20201208_0500;312.1;390.3;390.3
8214;20201208_0600;388.8;457.0;457.0
8215;20201208_0700;430.5;391.3;391.3
8216;20201208_0800;391.5;308.8;327.2
8217;20201208_0900;469.1;223.7;223.7
8218;20201208_1000;438.7;240.1;240.1
8219;20201208_1100;459.8;258.5;275.6
8220;20201208_1200;382.9;309.3;360.8
8221;20201208_1300;406.4;364.3;428.6
8222;20201208_1400;352.0;418.1;500.0
8223;20201208_1500;330.9;476.8;523.1
8224;20201208_1600;374.3;396.9;396.9
8225;20201208_1700;372.9;391.2;391.2
8226;20201208_1800;382.3;384.7;384.7
8227;20201208_1900;385.9;395.2;395.2
8228;20201208_2000;390.9;383.0;383.0
8229;20201208_2100;400.7;419.9;419.9
8230;20201208_2200;382.5;500.0;500.0
8231;20201208_2300;437.7;395.5;395.5
8232;20201209_0000;297.9;485.4;514.6
8233;20201209_0100;414.9;427.0;427.0
8234;20201209_0200;407.7;426.6;426.6
8235;20201209_0300;273.5;464.8;535.1
8236;20201209_0400;359.3;489.1;500.6
8237;20201209_0500;409.3;497.9;502.1
8238;20201209_0600;390.1;500.0;500.0
8239;20201209_0700;328.9;495.5;495.5
8240;20201209_0800;342.6;470.9;470.9
8241;20201209_0900;340.8;330.6;397.8
8242;20201209_1000;397.8;284.1;331.6
8243;20201209_1100;363.5;275.9;322.4
8244;20201209_1200;421.1;334.3;351.5
8245;20201209_1300;412.1;404.3;412.6
8246;20201209_1400;397.2;424.7;440.3
8247;20201209_1500;379.9;500.0;500.0
8248;20201209_1600;282.8;475.9;524.0
8249;20201209_1700;376.4;500.0;500.0
8250;20201209_1800;473.4;501.5;498.5
8251;20201209_1900;467.8;501.2;498.8
8252;20201209_2000;476.6;504.1;495.9
8253;20201209_2100;436.2;461.4;461.4
8254;20201209_2200;318.0;500.0;500.0
8255;20201209_2300;447.0;479.3;479.3
8256;20201210_0000;436.7;500.0;500.0
8257;20201210_0100;542.9;561.7;423.7
8258;20201210_0200;557.5;518.7;458.7
8259;20201210_0300;514.7;521.1;478.9
8260;20201210_0400;475.0;500.1;499.9
8261;20201210_0500;469.4;435.0;435.0
8262;20201210_0600;370.0;500.0;500.0
8263;20201210_0700;518.0;537.1;462.9
8264;20201210_0800;426.4;386.8;411.6
8265;20201210_0900;485.5;299.6;299.6
8266;20201210_1000;519.7;261.1;261.1
8267;20201210_1100;483.5;264.7;264.7
8268;20201210_1200;502.9;291.8;291.8
8269;20201210_1300;478.9;370.5;376.9
8270;20201210_1400;410.7;439.6;474.1
8271;20201210_1500;359.7;468.8;523.3
8272;20201210_1600;429.0;500.0;500.0
8273;20201210_1700;599.3;494.3;439.9
8274;20201210_1800;612.4;529.2;444.8
8275;20201210_1900;617.1;546.2;453.8
8276;20201210_2000;624.1;549.8;450.2
8277;20201210_2100;620.2;540.4;459.6
8278;20201210_2200;597.1;535.2;464.8
8279;20201210_2300;560.3;542.7;457.2
8280;20201211_0000;561.5;541.1;447.9
8281;20201211_0100;520.6;527.1;470.8
8282;20201211_0200;515.8;526.5;472.7
8283;20201211_0300;522.7;530.2;468.7
8284;20201211_0400;507.1;519.6;458.2
8285;20201211_0500;421.0;459.7;434.9
8286;20201211_0600;493.2;521.2;463.2
8287;20201211_0700;587.7;462.7;395.6
8288;20201211_0800;450.6;230.2;184.4
8289;20201211_0900;651.9;139.1;94.7
8290;20201211_1000;712.4;0.0;0.0
8291;20201211_1100;779.4;118.0;40.2
8292;20201211_1200;793.9;141.1;50.5
8293;20201211_1300;693.7;185.1;102.8
8294;20201211_1400;556.9;288.9;220.2
8295;20201211_1500;571.5;444.6;316.0
8296;20201211_1600;563.8;478.0;454.8
8297;20201211_1700;508.5;492.9;468.9
8298;20201211_1800;448.8;160.3;149.7
8299;20201211_1900;639.4;349.8;323.3
8300;20201211_2000;516.1;489.6;436.3
8301;20201211_2100;530.7;520.2;455.1
8302;20201211_2200;771.3;313.6;291.0
8303;20201211_2300;582.3;451.6;389.5
8304;20201212_0000;673.2;366.0;314.7
8305;20201212_0100;730.1;248.7;242.8
8306;20201212_0200;705.5;210.5;210.5
8307;20201212_0300;705.0;246.1;246.1
8308;20201212_0400;359.2;360.2;360.6
8309;20201212_0500;601.6;246.5;246.5
8310;20201212_0600;550.6;252.5;252.5
8311;20201212_0700;0.0;0.0;0.0
8312;20201212_0800;0.0;0.0;0.0
8313;20201212_0900;0.0;0.0;0.0
8314;20201212_1000;0.0;0.0;0.0
8315;20201212_1100;0.0;0.0;0.0
8316;20201212_1200;0.0;0.0;0.0
8317;20201212_1300;908.9;0.0;0.0
8318;20201212_1400;0.0;0.0;0.0
8319;20201212_1500;162.6;61.2;98.2
8320;20201212_1600;416.1;226.9;302.6
8321;20201212_1700;303.4;259.5;332.5
8322;20201212_1800;351.4;259.4;335.1
8323;20201212_1900;459.3;254.8;323.8
8324;20201212_2000;465.4;256.4;329.8
8325;20201212_2100;482.8;301.5;382.8
8326;20201212_2200;464.9;229.6;213.6
8327;20201212_2300;212.2;0.0;0.0
8328;20201213_0000;434.5;0.0;0.0
8329;20201213_0100;628.8;0.0;0.0
8330;20201213_0200;0.0;0.0;0.0
8331;20201213_0300;523.0;239.3;239.3
8332;20201213_0400;560.5;337.3;337.3
8333;20201213_0500;387.4;411.9;411.9
8334;20201213_0600;380.7;452.0;452.0
8335;20201213_0700;424.5;392.3;392.3
8336;20201213_0800;370.8;84.8;84.8
8337;20201213_0900;0.0;0.0;0.0
8338;20201213_1000;0.0;0.0;0.0
8339;20201213_1100;0.0;0.0;0.0
8340;20201213_1200;0.0;0.0;0.0
8341;20201213_1300;0.0;0.0;0.0
8342;20201213_1400;0.0;0.0;0.0
8343;20201213_1500;0.0;0.0;0.0
8344;20201213_1600;75.8;0.0;0.0
8345;20201213_1700;175.9;0.0;0.0
8346;20201213_1800;98.6;0.0;0.0
8347;20201213_1900;199.1;1.1;1.0
8348;20201213_2000;143.9;0.0;0.0
8349;20201213_2100;155.4;0.0;0.0
8350;20201213_2200;52.0;22.0;38.1
8351;20201213_2300;806.7;0.0;0.0
8352;20201214_0000;492.1;0.0;0.0
8353;20201214_0100;101.1;0.0;0.0
8354;20201214_0200;500.8;0.0;0.0
8355;20201214_0300;231.8;66.7;93.6
8356;20201214_0400;259.1;93.0;145.0
8357;20201214_0500;506.6;201.6;187.2
8358;20201214_0600;250.9;98.9;107.0
8359;20201214_0700;114.3;0.0;0.0
8360;20201214_0800;638.1;0.0;0.0
8361;20201214_0900;0.0;0.0;0.0
8362;20201214_1000;0.0;0.0;0.0
8363;20201214_1100;0.0;0.0;0.0
8364;20201214_1200;0.0;0.0;0.0
8365;20201214_1300;0.0;0.0;0.0
8366;20201214_1400;0.0;0.0;0.0
8367;20201214_1500;343.3;0.0;0.0
8368;20201214_1600;40.8;0.0;0.0
8369;20201214_1700;247.0;51.5;48.4
8370;20201214_1800;286.8;64.7;60.8
8371;20201214_1900;237.9;20.4;19.2
8372;20201214_2000;268.1;0.0;0.0
8373;20201214_2100;295.7;0.0;0.0
8374;20201214_2200;176.8;0.0;0.0
8375;20201214_2300;237.3;0.0;0.0
8376;20201215_0000;363.1;0.0;0.0
8377;20201215_0100;447.7;0.0;0.0
8378;20201215_0200;496.2;0.0;0.0
8379;20201215_0300;522.7;0.0;0.0
8380;20201215_0400;502.2;0.0;0.0
8381;20201215_0500;238.1;0.0;0.0
8382;20201215_0600;0.0;0.0;0.0
8383;20201215_0700;42.5;0.0;0.0
8384;20201215_0800;556.5;0.0;0.0
8385;20201215_0900;774.7;0.0;0.0
8386;20201215_1000;0.0;0.0;0.0
8387;20201215_1100;0.0;0.0;0.0
8388;20201215_1200;0.0;0.0;0.0
8389;20201215_1300;0.0;0.0;0.0
8390;20201215_1400;0.0;0.0;0.0
8391;20201215_1500;504.1;0.0;0.0
8392;20201215_1600;209.9;56.1;57.1
8393;20201215_1700;341.2;143.9;147.9
8394;20201215_1800;323.4;191.9;209.7
8395;20201215_1900;345.1;170.5;182.1
8396;20201215_2000;353.7;161.7;170.7
8397;20201215_2100;335.4;4.6;4.3
8398;20201215_2200;154.4;0.0;0.0
8399;20201215_2300;281.6;0.0;0.0
8400;20201216_0000;451.6;0.0;0.0
8401;20201216_0100;458.5;0.0;0.0
8402;20201216_0200;467.9;0.0;0.0
8403;20201216_0300;496.5;0.0;0.0
8404;20201216_0400;484.0;0.0;0.0
8405;20201216_0500;271.2;0.0;0.0
8406;20201216_0600;0.0;0.0;0.0
8407;20201216_0700;260.0;0.0;0.0
8408;20201216_0800;0.0;0.0;0.0
8409;20201216_0900;0.0;0.0;0.0
8410;20201216_1000;0.0;0.0;0.0
8411;20201216_1100;0.0;0.0;0.0
8412;20201216_1200;0.0;0.0;0.0
8413;20201216_1300;0.0;0.0;0.0
8414;20201216_1400;0.0;0.0;0.0
8415;20201216_1500;492.5;0.0;0.0
8416;20201216_1600;24.7;0.0;0.0
8417;20201216_1700;255.6;56.5;53.1
8418;20201216_1800;230.7;43.5;40.9
8419;20201216_1900;204.5;0.0;0.0
8420;20201216_2000;214.4;0.0;0.0
8421;20201216_2100;260.8;0.0;0.0
8422;20201216_2200;301.5;0.0;0.0
8423;20201216_2300;221.8;0.0;0.0
8424;20201217_0000;378.4;0.0;0.0
8425;20201217_0100;497.4;0.0;0.0
8426;20201217_0200;549.9;0.0;0.0
8427;20201217_0300;818.8;0.0;0.0
8428;20201217_0400;522.3;141.0;131.4
8429;20201217_0500;315.2;484.5;486.8
8430;20201217_0600;313.4;500.0;500.0
8431;20201217_0700;272.1;455.7;544.2
8432;20201217_0800;398.3;416.4;416.4
8433;20201217_0900;313.5;397.4;462.6
8434;20201217_1000;326.3;347.2;420.6
8435;20201217_1100;444.1;324.5;373.8
8436;20201217_1200;446.6;290.4;334.1
8437;20201217_1300;496.7;298.9;298.9
8438;20201217_1400;488.9;325.7;325.7
8439;20201217_1500;515.7;411.6;406.4
8440;20201217_1600;482.5;513.5;486.5
8441;20201217_1700;433.9;528.8;471.2
8442;20201217_1800;303.9;195.2;233.9
8443;20201217_1900;367.2;120.5;112.9
8444;20201217_2000;275.3;0.0;0.0
8445;20201217_2100;255.2;0.0;0.0
8446;20201217_2200;221.2;0.0;0.0
8447;20201217_2300;269.2;0.0;0.0
8448;20201218_0000;425.0;0.0;0.0
8449;20201218_0100;515.8;0.0;0.0
8450;20201218_0200;540.1;0.0;0.0
8451;20201218_0300;554.3;0.0;0.0
8452;20201218_0400;668.9;0.0;0.0
8453;20201218_0500;349.2;281.8;281.8
8454;20201218_0600;355.1;439.6;439.6
8455;20201218_0700;380.5;372.1;372.1
8456;20201218_0800;400.2;182.1;182.1
8457;20201218_0900;0.0;0.0;0.0
8458;20201218_1000;0.0;0.0;0.0
8459;20201218_1100;0.0;0.0;0.0
8460;20201218_1200;0.0;0.0;0.0
8461;20201218_1300;0.0;0.0;0.0
8462;20201218_1400;0.0;0.0;0.0
8463;20201218_1500;0.0;0.0;0.0
8464;20201218_1600;357.0;167.3;204.0
8465;20201218_1700;397.3;364.6;414.3
8466;20201218_1800;398.0;279.7;277.1
8467;20201218_1900;486.3;249.5;234.2
8468;20201218_2000;315.9;339.2;359.3
8469;20201218_2100;332.3;138.0;194.8
8470;20201218_2200;539.4;452.5;414.2
8471;20201218_2300;628.5;422.7;422.7
8472;20201219_0000;585.1;278.2;278.2
8473;20201219_0100;576.3;303.1;303.1
8474;20201219_0200;595.6;337.8;337.8
8475;20201219_0300;552.1;296.5;296.5
8476;20201219_0400;562.4;205.4;205.4
8477;20201219_0500;430.0;258.7;258.7
8478;20201219_0600;439.6;307.8;307.8
8479;20201219_0700;554.5;452.8;401.1
8480;20201219_0800;482.9;457.5;401.1
8481;20201219_0900;414.6;420.5;431.7
8482;20201219_1000;332.9;409.1;500.0
8483;20201219_1100;270.6;382.4;479.7
8484;20201219_1200;291.2;365.5;467.3
8485;20201219_1300;277.1;373.7;472.4
8486;20201219_1400;275.7;388.7;463.0
8487;20201219_1500;299.4;488.6;494.6
8488;20201219_1600;341.5;406.5;406.5
8489;20201219_1700;375.9;447.0;447.0
8490;20201219_1800;398.6;437.3;437.3
8491;20201219_1900;419.8;452.9;452.9
8492;20201219_2000;360.9;496.1;496.1
8493;20201219_2100;290.9;481.9;518.1
8494;20201219_2200;333.7;500.0;500.0
8495;20201219_2300;314.7;491.8;508.2
8496;20201220_0000;439.3;453.1;453.1
8497;20201220_0100;422.3;435.5;435.5
8498;20201220_0200;443.8;494.4;494.4
8499;20201220_0300;449.2;500.0;500.0
8500;20201220_0400;434.8;500.0;500.0
8501;20201220_0500;418.6;489.3;489.3
8502;20201220_0600;399.4;461.8;461.8
8503;20201220_0700;385.5;466.6;466.6
8504;20201220_0800;308.2;305.5;322.9
8505;20201220_0900;378.3;168.6;191.5
8506;20201220_1000;275.8;134.7;163.4
8507;20201220_1100;286.2;132.4;132.4
8508;20201220_1200;350.3;125.1;125.1
8509;20201220_1300;392.7;192.7;211.1
8510;20201220_1400;425.3;252.6;275.3
8511;20201220_1500;395.3;415.2;424.3
8512;20201220_1600;352.0;364.4;364.4
8513;20201220_1700;325.3;404.1;404.1
8514;20201220_1800;351.1;371.3;371.3
8515;20201220_1900;372.2;383.0;383.0
8516;20201220_2000;393.6;418.1;418.1
8517;20201220_2100;416.9;448.4;448.4
8518;20201220_2200;428.2;492.4;492.4
8519;20201220_2300;463.2;371.9;371.9
8520;20201221_0000;446.2;398.9;398.9
8521;20201221_0100;435.9;395.6;395.6
8522;20201221_0200;423.8;398.1;398.1
8523;20201221_0300;405.7;372.3;372.3
8524;20201221_0400;318.7;499.5;500.5
8525;20201221_0500;334.2;422.2;422.2
8526;20201221_0600;283.8;368.8;368.8
8527;20201221_0700;311.4;495.1;500.2
8528;20201221_0800;409.2;416.5;416.5
8529;20201221_0900;485.9;387.2;387.2
8530;20201221_1000;445.8;354.9;354.9
8531;20201221_1100;425.0;345.8;345.8
8532;20201221_1200;368.5;312.8;322.8
8533;20201221_1300;459.6;308.7;349.3
8534;20201221_1400;311.7;321.2;402.3
8535;20201221_1500;365.9;485.8;485.8
8536;20201221_1600;337.0;403.9;403.9
8537;20201221_1700;570.2;414.5;413.7
8538;20201221_1800;588.4;407.9;401.8
8539;20201221_1900;632.9;471.5;411.0
8540;20201221_2000;655.5;561.4;428.2
8541;20201221_2100;610.0;550.7;449.3
8542;20201221_2200;420.6;454.8;454.8
8543;20201221_2300;474.4;365.1;365.1
8544;20201222_0000;446.3;409.5;409.5
8545;20201222_0100;429.1;409.6;409.6
8546;20201222_0200;417.8;398.8;398.8
8547;20201222_0300;421.0;361.1;361.1
8548;20201222_0400;384.9;492.1;495.8
8549;20201222_0500;280.5;404.0;404.0
8550;20201222_0600;282.0;348.9;348.9
8551;20201222_0700;389.5;447.0;447.0
8552;20201222_0800;311.1;470.0;484.3
8553;20201222_0900;377.6;291.6;333.1
8554;20201222_1000;420.7;260.4;317.8
8555;20201222_1100;377.2;209.3;285.0
8556;20201222_1200;347.2;229.6;302.5
8557;20201222_1300;359.4;261.0;345.6
8558;20201222_1400;326.6;322.1;394.1
8559;20201222_1500;321.2;473.8;473.8
8560;20201222_1600;360.0;455.6;455.6
8561;20201222_1700;440.9;439.5;439.5
8562;20201222_1800;445.5;415.5;415.5
8563;20201222_1900;455.8;397.9;397.9
8564;20201222_2000;470.6;401.0;401.0
8565;20201222_2100;582.7;480.2;438.3
8566;20201222_2200;555.6;531.1;468.9
8567;20201222_2300;371.1;433.0;433.0
8568;20201223_0000;406.2;469.8;469.8
8569;20201223_0100;375.1;486.6;486.6
8570;20201223_0200;423.9;470.7;472.6
8571;20201223_0300;402.4;431.6;433.8
8572;20201223_0400;279.9;379.3;379.3
8573;20201223_0500;342.1;458.1;458.1
8574;20201223_0600;347.4;408.2;408.2
8575;20201223_0700;299.9;383.2;383.2
8576;20201223_0800;383.0;388.3;388.3
8577;20201223_0900;343.2;346.9;373.8
8578;20201223_1000;405.4;275.6;340.2
8579;20201223_1100;339.5;232.4;304.4
8580;20201223_1200;414.7;236.1;281.8
8581;20201223_1300;384.0;265.7;319.4
8582;20201223_1400;323.2;346.7;421.4
8583;20201223_1500;350.5;473.9;490.2
8584;20201223_1600;451.1;397.5;397.5
8585;20201223_1700;415.2;410.9;410.9
8586;20201223_1800;410.1;365.3;365.3
8587;20201223_1900;624.2;553.9;446.1
8588;20201223_2000;418.3;338.0;338.0
8589;20201223_2100;560.2;474.8;438.2
8590;20201223_2200;750.3;393.1;360.5
8591;20201223_2300;638.5;552.4;446.8
8592;20201224_0000;695.3;226.3;209.7
8593;20201224_0100;729.1;75.8;70.5
8594;20201224_0200;505.2;219.8;202.7
8595;20201224_0300;386.8;269.9;269.9
8596;20201224_0400;435.5;335.1;328.0
8597;20201224_0500;488.1;181.6;168.2
8598;20201224_0600;218.3;62.0;58.2
8599;20201224_0700;30.1;0.0;0.0
8600;20201224_0800;339.7;0.0;0.0
8601;20201224_0900;515.1;0.0;0.0
8602;20201224_1000;521.1;226.2;178.2
8603;20201224_1100;0.0;0.0;0.0
8604;20201224_1200;0.0;0.0;0.0
8605;20201224_1300;0.0;0.0;0.0
8606;20201224_1400;493.3;0.0;0.0
8607;20201224_1500;238.8;86.5;81.5
8608;20201224_1600;340.2;171.6;225.6
8609;20201224_1700;355.3;216.9;243.2
8610;20201224_1800;376.3;173.5;190.9
8611;20201224_1900;336.3;138.4;138.5
8612;20201224_2000;350.0;126.8;119.4
8613;20201224_2100;680.1;449.7;449.7
8614;20201224_2200;442.0;383.4;383.4
8615;20201224_2300;373.1;88.0;79.8
8616;20201225_0000;260.3;38.7;36.4
8617;20201225_0100;298.3;32.6;30.7
8618;20201225_0200;354.8;6.7;6.3
8619;20201225_0300;306.7;37.4;35.2
8620;20201225_0400;219.0;37.5;35.2
8621;20201225_0500;380.0;207.7;267.0
8622;20201225_0600;253.8;216.7;289.9
8623;20201225_0700;253.1;412.6;553.1
8624;20201225_0800;436.4;407.0;407.0
8625;20201225_0900;386.1;281.4;281.4
8626;20201225_1000;363.1;256.6;256.6
8627;20201225_1100;415.6;226.1;226.1
8628;20201225_1200;313.0;152.8;152.8
8629;20201225_1300;357.2;176.4;176.4
8630;20201225_1400;379.5;267.5;267.5
